@RELATION Friedman1

@ATTRIBUTE x1  NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3  NUMERIC
@ATTRIBUTE x4  NUMERIC
@ATTRIBUTE x5  NUMERIC
@ATTRIBUTE x6  NUMERIC
@ATTRIBUTE x7  NUMERIC
@ATTRIBUTE x8  NUMERIC
@ATTRIBUTE x9  NUMERIC
@ATTRIBUTE x10  NUMERIC
@ATTRIBUTE label  NUMERIC

@DATA
0.48010815361228154,0.857566768453909,0.37558169859225443,0.26675175367771964,0.6785227491118108,0.6063158602603288,0.2028750332080218,0.38487960043729164,0.10186975938933174,0.7411034288317696,14.110840590900054
0.07570108348372939,0.9205653648821792,0.5061918821942258,0.025181657708994165,0.512855716944204,0.6271206448705959,0.9763086636307907,0.21459009788983596,0.09876269155967521,0.3026054492774368,11.01208787073787
0.23237590221459004,0.22696974305970896,0.06021343472717977,0.9889426934212775,0.9577705025295559,0.14179880037688353,0.582342782723697,0.23464778304521938,0.6605377518425632,0.14511804820533147,17.522239508565313
0.18906629831529764,0.14800997413517358,0.08942803838310687,0.45466475920411087,0.912619368785651,0.40603953759968825,0.7655883379643497,0.46543612824467195,0.9075017522422236,0.6042209694159837,14.191491497163284
0.762263525254367,0.8410543555095309,0.6260456281285042,0.3330889391743148,0.467401139401991,0.042907471042462286,0.6659894753343119,0.14987066105033442,0.6978424092172762,0.8368910237451069,1.8737719331065648
0.9248536968107383,0.17691436628320034,0.19882168856860383,0.6466780113125877,0.7515779805509317,0.4033506115959842,0.2587849250055163,0.2327952752669954,0.37279543983225294,0.8924093812170376,19.626368202495478
0.8970777531331704,0.0683867837972677,0.9892808556366809,0.0040427766589808956,0.8408416181663139,0.9553951966461567,0.5875262437728891,0.4309794354999823,0.29749679255183537,0.8789952498866085,12.681271711978077
0.6920596189798214,0.3160634082468755,0.35047907886627905,0.8334635640256334,0.9960379800461111,0.9697070211391144,0.6584366421991862,0.3692713142075992,0.05080863397696889,0.7385133833080624,22.24185248025379
0.02188234113430043,0.9090378526865329,0.9695477834739961,0.38960123856075424,0.29633597760472963,0.45908440906478387,0.4057490190454711,0.9698910419728641,0.07727988351116666,0.20367948431468763,11.979513499029249
0.9042484303476204,0.47558797937060926,0.5597905338797833,0.6106678793285171,0.090637257353823,0.824323966463981,0.9844976476380306,0.10002834526087101,0.06432690852492828,0.5608973281313658,10.344486786912565
0.12156152108128537,0.031004844487359295,0.7911952273447195,0.4472757330378597,0.31564837583183725,0.7488091641557038,0.2536572543028147,0.5885038225011585,0.7174223968622562,0.6984938971203911,7.119880165146235
0.609167395373997,0.028384164782147114,0.46086248301415433,0.16144558100645057,0.6325740176475089,0.8122765708073016,0.7107503551990294,0.9990508815612263,0.273412003298772,0.35908703567439804,10.156058801240723
0.7009665032712061,0.8984385184885827,0.24613233366244325,0.6104948142446506,0.11176843177466433,0.006802836338022034,0.18943195508512467,0.832691761177784,0.3930157659958051,0.513664963230792,5.03709336635221
0.08026147596775624,0.13438565710149908,0.9303451137998805,0.694530575129264,0.2687520788064448,0.7345450183283908,0.2725871556244658,0.16475332822207378,0.712217221670101,0.7643397831703748,8.661443523547263
0.9912570195747984,0.6090159823690438,0.7295486096638191,0.9199588827439155,0.12673846835936575,0.04969173510756342,0.8717401494660667,0.5964619488018658,0.5908213344071508,0.7964504013840599,5.044924529713233
0.3099376374548004,0.22754947766241584,0.3415404955599185,0.5798255737662591,0.47932569974678696,0.43211186959316517,0.6238041567861182,0.013060273152444957,0.5853282821655547,0.2256444616706016,12.61210708573479
0.07808805662098106,0.4494003426611888,0.9780120826163388,0.9930924178293357,0.05951092733738972,0.5061063365114259,0.33124715484820866,0.1394156557041245,0.08089644629858828,0.011806179509218806,13.307895861165743
0.025092749310594797,0.33514074021840135,0.8959651466126654,0.9004125702556606,0.12304020273452132,0.05639300931948665,0.37258918402410823,0.6226803614325414,0.8601593564669433,0.6823790416749138,8.350973425628666
0.9710819491199776,0.9755812103050009,0.6138583690878341,0.7580160503578328,0.338783612124098,0.8600238339617537,0.9158814842461209,0.15538100977154978,0.2597423149649496,0.36905004473526637,-4.480533811467457
0.18233296557874357,0.7748794724856602,0.9570805657628817,0.7814883535263698,0.48792947734082637,0.11551024563377743,0.5356745833669176,0.4901482378943921,0.8913475378637419,0.5133284906426522,16.102227397938396
0.17406416233622957,0.6289900569335156,0.530446558113653,0.09818689196398456,0.5270492207833893,0.18030690874927668,0.9493118762831088,0.5510606561345716,0.6842182237058037,0.6408061840316823,10.641580689943032
0.8934766330530725,0.557738727112559,0.9446933365434094,0.9045808264444031,0.11534497470904115,0.44939043940425427,0.6146652970463607,0.8813107000050627,0.5687536959208471,0.8964930574433462,10.358570657588341
0.01183096577853271,0.5096372917553669,0.7397727161201751,0.6798324303030325,0.8696348547506053,0.24850553604476444,0.7602595542534071,0.500765475745297,0.3742555603979105,0.8333686642759289,12.85754506259277
0.3813468569654873,0.5126597246659473,0.13856664661426377,0.06950344071158387,0.8459555963260569,0.7564018849929558,0.5198408494572202,0.7012845220653444,0.19259151357682547,0.9650936822892082,14.188216426157368
0.8217555388771112,0.9441186168442529,0.5470954071989322,0.26653005637328053,0.08629623399646424,0.0948400402544537,0.5146831638995091,0.1567812600348094,0.3774441784209732,0.7467217398248693,-4.253119318293867
0.8715239584041528,0.7441768005064762,0.6860732129724947,0.5268564933808997,0.37327077758218374,0.6702161722159864,0.844269645337079,0.9465151818781342,0.6473700085297388,0.3024071772405277,2.0249105361442656
0.12732881909677385,0.9091903859955716,0.816641975936661,0.7637601788459704,0.5429702309981128,0.6563849860620459,0.7135377745358632,0.11464194960698304,0.15985250905016357,0.4478073472786378,16.108118518348913
0.28764182735834554,0.5349207315519813,0.21125897423391682,0.0704857946062808,0.08340422048636398,0.6678094167450295,0.12486262844628382,0.3504170632392706,0.4707500530581139,0.3815411808793696,10.709496261023846
0.07576971276658295,0.2007148058693352,0.6481280160805084,0.08098812195405769,0.13757876935536584,0.3818254939961314,0.3057234945654035,0.3585598567442362,0.6149822750533068,0.07223131474794608,4.019000744206295
0.23597675753709257,0.21219629501027304,0.6814762525188466,0.5521605528551744,0.10920952099582981,0.27799417360537293,0.017032800660736647,0.7881777543476718,0.09407837655599927,0.525984845282516,9.93762522615528
0.7431290744183725,0.4731277256498353,0.9957369667727701,0.6498062881806924,0.5863157919674521,0.12375869689060348,0.10900308404013603,0.9444895338148517,0.8665472756579777,0.1674515760921622,17.990890031519033
0.03949085149093612,0.811306036595897,0.6027836245479832,0.5598341116486989,0.3325823479975838,0.15459893974541505,0.7559154955061982,0.36665968265518434,0.8682769138178296,0.8427480587701618,10.470468084813012
0.38785032020068066,0.9161828833932921,0.6293706339086883,0.09389460173771047,0.30563831887959936,0.582364855877525,0.6310823377809749,0.11677875497019996,0.5808053770280733,0.9945931052161084,12.267835805598324
0.5121566677482441,0.5880190333724404,0.18659926257086423,0.4862025168866816,0.530638964107142,0.579389706666,0.8796443040698316,0.8919351864652417,0.4819302405201492,0.3621285221672842,17.96840610537826
0.3675392379709197,0.38357875075585524,0.3623953128073881,0.11003376541314736,0.7502216027429078,0.8933742225961971,0.43871074079997185,0.8990864782279259,0.2004609869109587,0.8163858931390071,14.589889341470546
0.7513032700898815,0.5585597489910281,0.8576332076674219,0.10587769003319847,0.9796438588259021,0.8670538473169811,0.9489656184464794,0.5798414841739907,0.02782619047742363,0.3066225669200138,13.358513727704107
0.2237337044497708,0.2421748606867995,0.6507725666771449,0.08913263001560501,0.8884274079330726,0.6886071277234739,0.9345744236738286,0.45122437931079806,0.3646953295509462,0.2153240662782232,11.193646353013904
0.46888855730990353,0.2777190143138487,0.3569134854049786,0.07734332091149598,0.6049743241520826,0.9580435739160834,0.9125147627155374,0.45404418476472697,0.2798707759812342,0.0062221260516448496,13.345811649519277
0.3857541350218886,0.07085662066202014,0.5053775800228836,0.3822074410092686,0.4743736516563779,0.09896653117048115,0.7699166680373767,0.6408047927877798,0.7886703698479158,0.9089952494502308,11.447658522661392
0.2820163156594595,0.004165129794659439,0.7337596617812736,0.4899633090504225,0.1960730224659989,0.204802586289055,0.838364868806661,0.8614496038304824,0.7042109312971346,0.4783166840174693,4.150032423308138
0.04725393850270909,0.6047091401676971,0.15247225125580066,0.3984771592373838,0.9094824557885562,0.7176137008964254,0.14523651406315174,0.34205497144612607,0.04089126082690786,0.35863158274299267,12.626827705123711
0.9386804847740118,0.24676055112895812,0.7168466324375101,0.6866639889843112,0.2922542248616754,0.9828761931364468,0.9599993027543651,0.9264072378127638,0.34656380749297044,0.09764626289639755,14.47934526032763
0.027878098723873368,0.9930116397313901,0.026713860647933907,0.9112157200949703,0.7764230502202305,0.4951593019005841,0.9320787237036733,0.9438836336669791,0.9781015865662371,0.7022846509428553,17.072182327411156
0.6666337953507488,0.4366651146143612,0.30704078265607926,0.10951327729733862,0.08839327440502998,0.29063172896979605,0.36864757390843217,0.5629959444344722,0.012164774648890653,0.09522682312785713,11.549025813718211
0.8474778680671253,0.5186665565934593,0.48674482795149,0.041728878924173096,0.5746546457206954,0.8990538255572503,0.8858435368925125,0.42526267352715286,0.07492431131983646,0.1856287492211085,8.724817962274335
0.7014411668134484,0.12723421728321438,0.9434790618807941,0.8382708768125855,0.10894257891290793,0.9397925371308241,0.22396296763567858,0.8687883250884827,0.08541061736161826,0.8448974567223626,15.269798602610152
0.8116177677906491,0.41202776402294217,0.10532247859609778,0.39279931059942574,0.7893138617970497,0.43596248031704443,0.21270803129429083,0.13821315438929638,0.5192508935941874,0.3112479455101145,17.566298377405285
0.5741928619954962,0.6871964066210136,0.2594014282035825,0.8210859119225631,0.45438234326692817,0.28371559134633495,0.05131025352344709,0.33383975529555476,0.9231882703969675,0.0221142588405131,14.857004371373698
0.6346508647935161,0.2836951456804523,0.504112267473851,0.7101708104943223,0.18397997319505333,0.80876196253352,0.40316533548648825,0.12716175418520181,0.7344195144480641,0.38136451379821645,17.042851695208903
0.920016431436172,0.922321690739998,0.26553534660215217,0.5318692111362965,0.13612719765876224,0.6813191353126313,0.5464699362800567,0.31524997215007866,0.9990438913475481,0.7518425796440859,-4.411160949204002
0.010426579615146814,0.9986933598458689,0.47768185128848506,0.26411853220241555,0.12289061767768805,0.5588971442692461,0.5503516178045447,0.4081597273905583,0.9355130970532264,0.96931722356884,6.627367573133524
0.405440240243895,0.43676807702234455,0.7763707436354852,0.9304697595011413,0.38407491862492626,0.05179348552076013,0.31735534581151503,0.6504967585807098,0.8747606459032771,0.8008764839965684,16.50726138234683
0.5807352201124905,0.5185547458531882,0.5818972609207993,0.8628789528571073,0.7994695401378339,0.03018815516341833,0.33324549642786183,0.13243375783366618,0.4296461816852595,0.12170018219738188,17.661525394954595
0.8658256900979177,0.8275209799059792,0.02845249761073887,0.1496357685235501,0.8353968638803023,0.9387044877592511,0.15737727709321314,0.11184254172458574,0.6315779279684655,0.7146398043825858,1.4691177160223063
0.947881944857603,0.3481775974242656,0.44883685989855804,0.03569006871376157,0.47556688098755884,0.881779200338787,0.46298768292475734,0.9659639518537494,0.6288992851022138,0.765924055113841,11.49403528901862
0.8934993082730788,0.9938160459897684,0.7298567117458364,0.2868427089454777,0.19383418730594404,0.4718260110397059,0.7663804971532964,0.639466645126337,0.6051988231807298,0.5495006640991257,-6.354253938719782
0.7303217577941421,0.7409329001799427,0.8335023682452918,0.4554181189365426,0.2196018226473071,0.1757726963192079,0.6649835000599976,0.3302612259262302,0.15959817856360126,0.8770632167709105,6.259388889171467
0.9228797490865122,0.938163055873023,0.22630617192722935,0.039422240732149616,0.2856777129593675,0.49101405238507245,0.31261501546792014,0.9325774289428966,0.13689649510729163,0.508857375881478,-8.265998651836414
0.1690769277224573,0.738343643117416,0.7970209049684456,0.10922476039505291,0.17183622256639086,0.26919297159050437,0.20011475279255908,0.36924274816799985,0.022924786438856204,0.44320384965906334,9.69093238986552
0.3208090220259108,0.43656474625079567,0.07191929188343893,0.6880272697936867,0.43177351013112764,0.8786617338959428,0.8629945173897621,0.025609663565676954,0.5774444692632869,0.35473036123293333,18.00702465101355
0.45769643915670144,0.44976318654968694,0.4866953581462481,0.0704542858266709,0.061297406436877866,0.3502764738475841,0.5153010986175895,0.6330807931949665,0.4893850794701424,0.16010978992731062,10.348409114354189
0.10846123957267684,0.8627512918891094,0.051375973799187014,0.1063203159718843,0.7043103974444819,0.83575126763304,0.49893317856458397,0.9307149982023356,0.9612595723413778,0.9363212639575244,14.49557387586134
0.7898069485656787,0.7128298322673347,0.6851750068853835,0.9758974106103878,0.5514064551513178,0.4756859202001066,0.8568159008396866,0.5021265301619878,0.293448963010134,0.08387428644390094,9.710898809405466
0.7156161346009365,0.26472723058109526,0.615323161582208,0.053873397250055244,0.9428093508493463,0.43124515867082513,0.8813410610024788,0.2881037754159189,0.6050606404469878,0.5529770457726684,14.028783893090113
0.0958429190130492,0.4170771674752193,0.669182227394759,0.4698148148073089,1.5835695508037428E-4,0.38809800886051493,0.5791746502781323,0.31248744909361137,0.734715744195525,0.17432728710357503,7.35653469670587
0.598748889842831,0.5116549359020888,0.7621311556653315,0.9946199412612596,0.3656492156846557,0.2555355552691142,0.13089763227582007,0.2323989075270877,0.3785100721234026,0.15122323947910565,17.44623415936578
0.5743335193156115,0.32093035119722413,0.9426450015077942,0.9395799872495014,0.3857389742962636,0.22271587143194194,0.4380792517982164,0.98956306093519,0.48824788256460994,0.7723197345837969,17.762038562130627
0.6413017797094666,0.9550746305277064,0.6266517937984459,0.07479990635089162,0.23162688567012757,0.4158976033663174,0.14851173924400762,0.35601380779110725,0.5437190483397266,0.5440074410470679,2.038058704239924
0.413162386697992,0.14642134834776743,0.08974913801225393,0.8375274839420116,0.4697526663183714,0.4466085775644828,0.3678142172797615,0.7468206557106806,0.2792553711811734,0.570607958118246,15.087085722693564
0.9976668967570248,0.580687711634933,0.4204180140960627,0.6921917579605229,0.28046444853568775,0.42536863901953026,0.9159156051336738,0.7296676653593692,0.8661620240997923,0.9350202646403061,4.467155243198236
0.5425055507007599,0.0963062155517348,0.3303383468918101,0.7595695136849697,0.7477739554999475,0.016382004857594556,0.1116561972727107,0.06431891638228371,0.08610105451526373,0.5609120368487996,16.415048830558128
0.44182401338168775,0.06540686089683168,0.9077634739410334,0.2925258193775455,0.6118394871092229,0.7562020388576468,0.887629418278672,0.42550348778928127,0.1614593221095486,0.03193791376421484,10.652407518113092
0.8636919855410067,0.7048703280773672,0.3532541717158889,0.23336993535639106,0.37072540010962196,0.7875367663378507,0.5982711340460696,0.7249641347294687,0.20063739906076816,0.768825023774149,2.972569745163114
0.33724070190390043,0.4991030199054639,0.2986302051570756,0.639325272532255,0.24942922637467924,0.9550208165392512,0.31307215527129095,0.8798750880033861,0.560651338048756,0.9396567919781769,15.080340447937802
0.15702010020657364,0.10655833427300554,0.6526215988583356,0.8573417689365368,0.010622771687732846,0.6629705248034213,0.13773841228334238,0.15621013988239352,0.29617362492304233,0.3235996587055998,9.460347076321302
0.05655704756164448,0.7814552016662287,0.29137108650104937,0.8200230539683259,0.8796231156725122,0.24902316723917728,0.21138326678195263,0.7307218721763449,0.5510016152442071,0.8380673651471514,14.136594374802247
0.7866029588628408,0.38566734467977226,0.8977509074576286,0.02646050227029395,0.590518006907723,0.8284333664565314,0.3477547864083197,0.7008899476443685,0.6309112741892278,0.5514425632061319,15.249176329755235
0.04774021342897272,0.8615369474079255,0.00764314776354913,0.6740536726549967,0.15397204376749674,0.5110677083382165,0.7615590935958747,0.4685505101055464,0.28003033915113007,0.16864094465725266,13.159306869590477
0.3916033456238128,0.6556935134586,0.8292397807788076,0.9818621886618046,0.9010092075340884,0.6893468645135886,0.2137349447242839,0.7230929153909373,0.6484753705319636,0.3287960456932908,20.85772424470379
0.7678089262351796,0.05124830167834071,0.726526625644108,0.1577213564668457,0.5001073718849846,0.2961940021602274,0.06679673274186027,0.35039539169122946,0.6973934916274949,0.6800796344194492,10.073253822127631
0.980759868014739,0.908523556206395,0.7920240285682884,0.32842193592558844,0.3844764077728239,0.79624844246542,0.8359403004150835,0.6434788233715864,0.5272077314264828,0.8861901684677288,-7.265589319754081
0.3858920099761274,0.6134301150851287,0.6462939555385834,0.3959968432905976,0.5977762365743128,0.4131093819241053,0.6044773436132479,0.5427303493377461,0.8523874816487694,0.21550610561366124,14.163495166771495
0.23089328803210363,0.4715146604040922,0.29053913000284426,0.4779850344922687,0.7832401269657289,0.1252250901475609,0.22243060870345766,0.09314590946099044,0.676177328872417,0.613598602172509,16.87178179899141
0.49429847458822473,0.7014729137770205,0.37979174548186334,0.812997074223033,0.5448038473097323,0.15140027757749264,0.1820096627332526,0.3821565244059445,0.06427264041076852,0.5621468770404903,15.712884283128227
0.33012217209971273,0.11460720742396746,0.8818192708068158,0.6956490049336443,0.9191298277415183,0.5650509963080311,0.948548112787723,0.37614721590265743,0.7784024345059145,0.18483396752356462,15.139142924670175
0.05944166457617572,0.5094599830904677,0.5231879241823356,0.780753619490627,0.2622078294106076,0.8487028292736306,0.8837940647963444,0.9717919745247444,0.7382733675484525,0.029188791225354893,10.79088226524088
0.40280543846784234,0.4599668839920239,0.3092741557332991,0.5524723499938083,0.5994874460036872,0.3543460536247972,0.6218071697747726,0.3379753254987602,0.7405678141454322,0.4913693803873592,16.80660807065249
0.4938732196854655,0.18036040655508623,0.4278755204528091,0.6799767980442113,0.8683534600084697,0.9517936723493121,0.3158557955625141,0.06664086135746439,0.312026615255499,0.6704650857922806,16.035946650296896
0.4057690753103711,0.3632540896956479,0.023048178596396407,0.6202113605243871,0.5284210685128837,0.5099233964879272,0.8654768607414226,0.550813142996385,0.8235594965948726,0.4550749201850367,17.79581103855499
0.03634727043694708,0.6145144433028583,0.25161299251378777,0.12687465917918317,0.5889526733679862,0.10153894338244218,0.4322358999175593,0.34282138152489794,0.18541443917313571,0.22585452336531653,9.574578579021592
0.3941624333265138,0.3584699992213499,0.132280617431779,0.18216361430842165,0.14216222374657828,0.9915955639326354,0.9648080985435243,0.4460739408004788,0.2994287825644303,0.7747089301326842,12.495664986099932
0.5887490014080617,0.8216303996284681,0.4675209475956583,0.38668714813751914,0.2628739569808971,0.0538655272757268,0.36101694041111054,0.6933830796961468,0.511130663137529,0.9187527775332952,7.61555389235787
0.22032954992091747,0.08743030290923237,0.3902493474483133,0.5789229903982969,0.48366981930124153,0.45906104652844193,0.4067705259772869,0.6507313109093499,0.20793600304862792,0.052605980705506816,10.569732831536939
0.7768857162506911,0.866738338745643,0.2683433159503059,0.667447099357306,0.6531443638685829,0.43739562020616785,0.9378994422692819,0.14754572296281943,0.40399536045981566,0.21670250844904515,4.56347723940672
0.05036936173980455,0.8702694077105726,0.02529517229562883,0.5588277086138637,0.5841624330806597,0.9930935969188974,0.2873287159322131,0.31616544534678936,0.16961379767832807,0.5458544799224674,15.04320351340461
0.2765530689979976,0.7740229177814709,0.718420876857694,0.06658217432532954,0.5781885463281047,0.4431119302508637,0.10153509372717928,0.37054384733794843,0.46394515866383623,0.5382446768228495,13.97220827754241
0.5605980310858965,0.2149788833663867,0.09858710414288452,0.6601094087940762,0.32805008501614996,0.07610912672816106,0.959701605841339,0.6667294047972591,0.7523287663925291,0.9903590688254432,14.5028957656899
0.376952651412239,0.972183927137024,0.07711324392705221,0.4283222523064636,0.3402642385370177,0.5423976772572557,0.9073602012361563,0.46786206946335995,0.5007916271691878,0.67128068087098,18.203507066361972
0.3099155190095778,0.11183622704713136,0.5942036510667297,0.21522808410623406,0.44277533567766236,0.45628614846132276,0.35271240972990814,0.3399651815385788,0.5846089840356026,0.5565336242804491,7.09236971459977
0.34045146390412606,0.9909499266111738,0.4449453855091148,0.26147927879649024,0.04621740047088019,0.23702154065778558,0.6754636932349587,0.9904983308273299,0.9982535824326121,0.35671087533911183,12.723284544444887
0.5741176691315564,0.41268112021404546,0.6276692505143429,0.03760373411000084,0.07636294876589078,0.2547671889524674,0.10025103038909589,0.34137619134831243,0.26154474100752534,0.011973316323876437,12.059198330424376
0.360837785621245,0.15059653304229947,0.767543070989411,0.16501769150083145,0.19009441597245313,0.6581153716323359,0.7030614825183563,0.6169936049476711,0.16043353266506832,0.08584216531032973,8.143722993954336
0.8744841979757367,0.4553478436041277,0.9959984052393093,0.2269327242904321,0.4030160601188977,0.8170705945731709,0.9910346488548651,0.5938888199171697,0.09785806325099544,0.5893047700051298,13.069340529006691
0.8216421937048412,0.9247980100939405,0.27246117104705503,0.9129351098233007,0.29781276220011743,0.550917483157757,0.04343925586063613,0.9733178759126974,0.3458227307508095,0.6610334547564455,1.6384505919266572
0.5355118962627302,0.36016442980569674,0.7854647851560802,0.8115031369678047,0.8308861576268936,0.3576931478859693,0.2722663524823975,0.12561338033608127,0.9477761412893084,0.8865156277241556,17.970514742855944
0.11175621739279662,0.5018668603408821,0.6102975475866829,0.46032482734364033,0.5210055105808428,0.8080325440108941,0.08076415599561859,0.4433045367832007,0.3120826643503206,0.47627467804805956,11.531408217006353
0.8654515527750094,0.09828048440326509,0.9027266178718849,0.13439984243758962,0.6761833151571941,0.40098606647955193,0.021455750625007597,0.909239839084827,0.6326328980873689,0.36241583640520736,13.03662925655159
0.4674954075843749,0.8204130303503203,0.3240245092737283,0.6490927593901437,0.8103193576372864,0.24618445103607112,0.013954769307773063,0.6201758827185606,0.9692659238766148,0.7878713425778372,17.09809911870378
0.9683459922054259,0.510687230594089,0.2006029085181542,0.9852168175076956,0.6140815028061964,0.3817379029715354,0.13757948845071,0.2423817798943695,0.9946615789975267,0.6314851339690783,13.758591309547402
0.17841768181887419,0.012680844399922564,0.7792586320589174,0.3146534341960232,0.6978597980854069,0.7599155381006247,0.9028388243888664,0.25380488609547425,0.2698022585829273,0.4651336014005406,6.986989403203461
0.7675559904054889,0.9421446622701216,0.3317105500617603,0.47987081013684996,0.8194138891092356,0.5355000693022751,0.49592379218985216,0.3404073523190725,0.2292306460649688,0.8102121121803336,1.0606865118680644
0.01862172796036321,0.7522981351505429,0.353229134243335,0.8240312288759485,0.7741409149373863,0.33041235670696456,0.6261157637059194,0.15870936305986882,0.45049078834229017,0.8369446807829448,11.609141850977787
0.5482994876644147,0.045832874207594965,0.5813347845070239,0.59833659992258,0.4689413415783593,0.3815416948765008,0.4603650819581626,0.5017734910358732,0.9378144945333249,0.6211323914488661,10.30238203617473
0.9459144046543688,0.4728987764378392,0.501493656109656,0.8111439829444758,0.656811682942263,0.6186142126428974,0.9531814476655543,0.5643765507922246,0.08490265621417492,0.28231069099586803,14.887696601830035
0.21051905749873712,0.612395186718182,0.7053209968890081,0.1036013993616387,0.19201656191604877,0.6804224426058424,0.2525088076830023,0.8006054843728871,0.29027877684725667,0.8211246819868497,9.92421499421596
0.9481501350041939,0.8000565420327501,0.2989899236605108,0.016648711803239014,0.6165945598675705,0.028987676990347433,0.9406609024521543,0.8123673731460581,0.30401271580096567,0.15147031870312844,-3.540360815330537
0.46343099325846004,0.9811434403902154,0.22943896917864315,0.28486166809854274,0.12775561210353725,0.7335235275693148,0.6390208803672499,0.7622412052083335,0.7876002351145621,0.7871249275487995,8.943819776746905
0.4092092221021395,0.8211943783039024,0.18580007978264668,0.6875795907526502,0.050286115619374905,0.19382657543331705,0.029533869290342074,0.1337517544536586,0.09854314931969077,0.4488689935361583,15.742239013464602
0.3893993745718328,0.7015464085432301,0.7535850962517125,0.5939627520214038,0.4743673416345332,0.28347812241037496,0.01664966969937276,0.8846853864688817,0.3749292858835642,0.7652708245522871,16.197614582696605
0.516496476695394,0.006610039893077624,0.9380442009103724,0.9461108738627823,0.6713338349397965,0.7976638531146184,0.5400276833930389,0.4757772355255654,0.8284153578859929,0.4602793300043858,14.321109086376369
0.15731647907699253,0.6297244307279184,0.5473521509982276,0.7763084037097894,0.8000804426389693,0.07229500571635405,0.24885136760380988,0.18239595552922627,0.06994271931083884,0.3685900521552109,14.609202654407023
0.037504869437657185,0.6894856272123979,0.3306082988079496,0.8971283453860475,0.625416669404719,0.5373577678749424,0.7389901428050344,0.9882751618807132,0.9328713793089101,0.16357570380383646,12.45335542498034
0.17446075652452597,0.5675245768290462,0.12291012947785263,0.5359430178579413,0.9251469275692635,0.3180696762642288,0.5385947146998817,0.14855142825564027,0.8427233958106338,0.39369726638707003,16.95368247093576
0.25490400860215046,0.01372476357959973,0.5609511871256493,0.01089500122375664,0.7316219418673392,0.7956419452123538,0.2882448733998799,0.8281603321142094,0.3592392520758563,0.8261477554076253,6.243754297587475
0.6308424211575174,0.8808524279894175,0.5268060462026039,0.11923699219612949,0.8806897584046559,0.9815295683048848,0.20883582674737444,0.6579243035362974,0.21094228677684135,0.9185665884407138,5.820111999247812
0.9677760903971349,0.1656882545266778,0.26202343446633336,0.4899474804792032,0.6992241705709896,0.2944050859813373,0.6724703954120386,0.39448102032425003,0.4089816142366175,0.6616638589301875,17.09208636223839
0.21133552776149656,0.26928813280820085,0.804204032452507,0.45258142483457353,0.30270166360694506,0.7102612125431202,0.5053175929041595,0.3647123939639957,0.8979077875206558,0.9412978792217219,10.912598503966905
0.24103723719489623,0.5193751748986668,0.8473714964273449,0.9084621137598677,0.47573627439848665,0.5886927000974659,0.1514330050922692,0.9668285088180654,0.536580094515449,0.7948722533381596,18.19746343925085
0.7284348772804653,6.158693849923624E-4,0.4572519819797435,0.6267254375962426,0.6282909205602561,0.7713187438733785,0.43576214340672714,0.08815655796414545,0.9410858291083287,0.5238963455098169,10.99504716543948
0.015745373612143787,0.04432312953575668,0.002787680596089248,0.3976806881251522,0.8438174052982288,0.7634000569196615,0.883943149397019,0.9865164358236882,0.1299730729527222,0.06535444222199072,11.125504851961065
0.5622647742019078,0.4717472902876675,0.7436742188928582,0.583865462106972,0.6263092490412021,0.112014717524903,0.21518930541646364,0.523499437598281,0.8349838386623819,0.5154369808894934,14.90795751935487
0.7799100313008026,0.9514778577197148,0.36640766222983223,0.04258725109965911,0.0027855209222872324,0.10185153756442444,0.12969370194602958,0.8927919571728185,0.45067741951058005,0.38962139074727486,-6.69446174454098
0.08450597543599614,0.911621320946421,0.34235431647519643,0.8333228826328029,0.11578583780687712,0.9240462368918126,0.09900751565418342,0.3668171489451938,0.6448302865692107,0.44558684466477294,13.903538509394908
0.2425839456628741,0.0845091452227571,0.822944219847553,0.9528796502759967,0.1448971473589884,0.8089389813394945,0.8501773239749378,0.5054420915239586,0.7173896462656503,0.4956699957301868,10.112484047081772
0.689196264884769,0.4020142709754294,0.2495859635008988,0.8976227832617014,0.20313058220878955,0.7277098477121117,0.25368802090405695,0.5994816169497336,0.5362709189335046,0.10230926898917003,18.905038974531788
0.3534296554857189,0.0025261276423029777,0.37778677563354257,0.675380050483187,0.9672207689781209,0.09121735322781477,0.6011698981480114,0.4305105746351212,0.7787756412307765,0.8450942041436946,14.128823499751405
0.6558987805019203,0.15879543858453105,0.7628339526685466,0.9730129271767693,0.0028588160387889028,0.04081159733302964,0.8392475082383004,0.24148828475867545,0.8313412697157125,0.6366765465559024,15.218751911322702
0.06561905800103707,0.04487236248244597,0.27298405284145877,0.2253812168953947,0.6468443817668988,0.022333042533984937,0.33680542699102944,0.8574416738614713,0.9393222051072577,0.465070769964014,5.779843878817637
0.8295217481793958,0.1890153134498056,0.05826135803045096,0.9769390687048232,0.5966287881580669,0.1509789983612151,0.6584275824191766,0.35261051539793664,0.5222652720849473,0.7730680611380372,20.361144176765116
0.9518376229161747,0.9196566541295219,0.8596668570955011,0.031026278818722552,0.05032148128202807,0.6543867698026956,0.6290571755414858,0.41381931877065103,0.27653797146808823,0.2260171430574046,-7.198935179421624
0.016112104443633313,0.01831477205944121,0.17394316218482475,0.7497187595305302,0.9316721618756416,0.37043420102139957,0.5643745497933048,0.43631823059280905,0.15216730207020868,0.8446337109966335,11.888252554959525
